equipment_energy_consumption,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday,avg_temp,avg_humidity,temp_humidity_interaction,zone_temp_mean,zone_temp_max,zone_temp_min,zone_temp_std
-0.4741831149955003,0.1297122827062299,1.768491120364996,0.7942876450432009,1.1664201843450843,0.2245369654129451,2.12473705356716,-1.0998451445928783,1.850405398486979,-0.1178516398606812,1.9930484560775623,0.1433924539551675,1.2500293326863527,-0.7517386738473859,1.4442805827963503,-0.1323836802033958,2.4392780865009422,0.0767701530035464,2.5013204843621546,0.2473214557336616,0.6388800618889294,-0.6112261028471965,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.048579818264958975,1.717689076107651,-0.08344502315301497,-0.08145773759813904,0.7942876450432009,-1.0998451445928783,0.5557716029254282
-0.4741831149955003,0.1297122827062299,1.768491120364996,0.7942876450432009,1.1664201843450843,0.1990825213607089,-0.130505950516703,-1.0998451445928783,-0.061162209910823,-0.1178516398606812,1.9907183931462304,0.1294310919003823,1.2500293326863527,-0.7359430004648144,1.438719521110247,-0.1393987635951168,2.411119879474698,0.0767701530035464,2.5013204843621546,0.2035644138294356,0.6656468387627205,-0.4669869449369149,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.05601904406699868,1.3000797593824958,-0.07282922533146108,-0.08486165049993583,0.7942876450432009,-1.0998451445928783,0.5511099053732849
-0.8932618006787605,0.0947843053207777,1.7590042656238432,0.7725493358099799,1.1846774938218891,0.1990825213607089,2.167094409481416,-1.0998451445928783,1.850405398486979,-0.1178516398606812,1.9773734872667583,0.0658293314285832,1.2613384408419377,-0.7477897555017841,1.430810455601111,-0.1895566098459814,2.356067711451961,0.0767701530035464,2.5013204843621546,0.2035644138294356,0.6924136156365115,-0.4669869449369149,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.07424630890482935,1.7180505762574558,-0.12755891379893114,-0.10511416698641435,0.7725493358099799,-1.0998451445928783,0.5448516120624395
-0.0551044293122401,-0.0004738148212772,1.7990598745309416,0.7000883050325808,1.1664201843450843,0.1990825213607089,2.204872591783328,-1.0998451445928783,1.850405398486979,-0.1178516398606812,1.9661468204157715,0.0417847634453401,1.3098786578692727,-0.7280451637735351,1.4296982432638912,-0.208848089173277,2.3679056515487047,0.1477798810675963,2.525035543615939,0.2035644138294356,0.732563780947202,-0.4669869449369149,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.08627639674859869,1.7351986746807113,-0.14970668929439568,-0.11848093125726916,0.7000883050325808,-1.0998451445928783,0.5272829678719939
0.7830529420542803,-0.0004738148212772,1.83648024600992,0.6517809511809523,1.1055624860890627,0.1990825213607089,2.235782013666709,-1.1501579526500167,1.8142894112837813,-0.1285511588886474,1.929501285222938,-0.0590472958392196,1.2539684602461607,-0.7714832655756348,1.3863219621122815,-0.2158631725650093,2.362159078686201,0.1477798810675963,2.5628039713164017,0.1773101886869006,0.5050461775199585,-0.3227477870266333,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.1149623118043647,1.6991915092153413,-0.1953429840977431,-0.14743703408117195,0.6517809511809523,-1.1501579526500167,0.5333046623635196
-0.8932618006787605,-0.0004738148212772,1.9455790755331737,-0.0245220027414253,1.0142759387050322,-0.0121893642730989,1.9415701090730164,-1.175314356678539,1.720129873218302,-0.1178516398606812,1.7066625394260362,-0.0334514654054466,1.2003454979803634,-0.7750372920867161,1.1767317261204642,-0.2814542022777189,2.0831055004832457,0.0767701530035464,2.325653378778548,0.1510559635443653,0.2641451856558155,-0.1785086291163517,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.2192468021596991,1.5378198824973999,-0.33716209153515914,-0.2603915539045951,0.0767701530035464,-1.175314356678539,0.42905143291394365
-0.4741831149955003,-0.0862061229491254,-0.0666882245623523,0.6010582296367717,0.7596879010006655,-0.106370807266437,1.758403164578909,-1.175314356678539,1.4281923099924474,-0.0303101205407921,2.8844034392651734,0.3923700772655064,0.1992988232647762,-0.8354557427751104,0.8713676499790701,-0.3919417656975179,1.5012075324266108,-0.0021295448453963,1.2365173241602638,-0.0589778375959155,-0.2979571286938514,0.1099696867042114,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.16932779914465557,1.0274432791411712,-0.1739747092029425,-0.18158890598340446,0.6010582296367717,-1.175314356678539,0.555775636099086
-0.8932618006787605,-0.0862061229491254,1.8048573968727477,0.5479201404000389,0.7541092786605419,-0.1572796953709853,1.7332177097109809,-1.175314356678539,-0.061162209910823,-0.0303101205407921,2.701599411106686,0.406331439320291,0.1992988232647762,-0.8354557427751104,0.839854967091141,-0.3919417656975179,1.3831729258308714,-0.0021295448453963,1.1486837713684748,-0.0589778375959155,-0.3782574593152324,0.1099696867042114,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.17833636067330522,1.0125374614680163,-0.18057224592359303,-0.19159841879301517,0.5479201404000389,-1.175314356678539,0.5478357704991624
1.621210313420801,-0.0862061229491254,1.736868271227821,0.5479201404000389,0.7099874474249279,-0.0548255580606072,1.7103218416492023,-1.175314356678539,1.386056991588728,-0.0303101205407921,2.529174754187782,0.4474398942593826,0.504009400310723,-0.8354557427751104,0.8079715467574877,-0.3989568490892479,1.277206122246394,0.0767701530035464,1.1996272319877086,0.361089764684646,-0.4585577899366134,0.1099696867042114,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.11478487977458078,1.1402665817444162,-0.130885362496505,-0.16765984027005043,0.5479201404000389,-1.175314356678539,0.5593743090176982
-0.4741831149955003,-0.0862061229491254,1.6198637294202762,0.6276272742551792,0.6075436553606134,-0.2336430275277753,1.6519373780917035,-1.175314356678539,1.2897476923802105,-0.0643540447207631,1.987964682409205,0.5777459401040455,0.1992988232647762,-0.7714832655756348,0.6594294101642216,-0.5168102500703873,0.9466632511954453,-0.0021295448453963,1.0345001527391195,0.4661066652547868,-0.5790082858686849,0.2542088446144929,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.11784607327536098,0.9417940489156887,-0.11098673049881716,-0.18272971088982184,0.6276272742551792,-1.175314356678539,0.5849150237592184
-0.4741831149955003,0.0312788918927015,1.6008900199379708,-0.0245220027414253,0.5446573671627478,-0.2590974715800087,1.6519373780917035,-1.175314356678539,1.2570713230058803,-0.0692174624607048,1.8977276997956185,0.5777459401040455,0.253684197316344,-0.7714832655756348,0.6250744068589679,0.043694912929124,0.888852728198714,-0.0021295448453963,0.9818000210640402,0.501112298778166,-0.5923916743055844,0.2542088446144929,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.11479320601776721,0.9109303467126404,-0.10456861495802025,-0.18322715099509312,0.5777459401040455,-1.175314356678539,0.5103438758071491
-0.4741831149955003,-0.0862061229491254,1.4628035787056308,0.6276272742551792,0.5050998632963334,-0.2590974715800087,1.5981320881465415,-1.175314356678539,1.2054770555727403,-0.1178516398606812,1.6477754944340786,0.4932021365500659,0.2310659810051782,-0.7004027353539941,0.5678572610663947,-0.4557790245622883,0.6842747342937475,0.0767701530035464,0.99936673162241,-0.0589778375959155,-0.6994587818007564,0.3984480025247745,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.16560296247717607,0.8202394006342301,-0.1358340746855318,-0.17745019857509392,0.6276272742551792,-1.175314356678539,0.5621137779486443
-0.0551044293122401,-0.0862061229491254,1.3689891262653688,0.6276272742551792,0.4330849203600319,-0.2590974715800087,1.480218367628466,-1.0998451445928783,1.109167756364223,-0.1178516398606812,1.5202575049191185,-0.0419834088833719,0.1724873421318732,-0.6222141521101909,0.5003830459416526,0.043694912929124,-0.106244725300217,0.0767701530035464,1.0520668632974894,-0.0589778375959155,-0.8600594430435183,0.3984480025247745,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.15380834373843225,0.6670350758564487,-0.1025955602329199,-0.16434506664315632,0.6276272742551792,-1.0998451445928783,0.48032015274328904
-0.0551044293122401,-0.0862061229491254,1.850710528121649,0.6276272742551792,0.496985503528854,-0.343097136952473,1.4493089457450825,-1.0998451445928783,0.9849115622960716,-0.1178516398606812,1.3202957406298814,0.7406284974098747,0.0937047909356757,-0.5590314585798398,0.4164728040557818,-0.4550775162231193,0.3818900702690399,0.0767701530035464,-0.2223979877115087,0.5579964532536592,-1.0608102695969708,0.5426871604350562,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.06580866412358577,0.5711071688273557,-0.03758379985193144,-0.13512034383216853,0.7406284974098747,-1.0998451445928783,0.5757961734281349
0.3639742563710201,-0.0576286869065082,2.083665516765512,0.7725493358099799,0.933132341030325,-0.3010973042662409,1.6553717583009675,-1.0998451445928783,0.8339983300541397,-0.1178516398606812,1.219573474825301,0.6855586804159984,0.0391923482531437,-0.4113419124526423,0.3570312335887659,-0.3814191406099005,0.5457823283075077,0.0767701530035464,0.7534327838053843,0.5361179323015479,-0.9938933274124894,0.6869263183453377,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,-0.029818772715777875,0.7427286787518559,-0.02214725766119159,-0.09270062882881408,0.7725493358099799,-1.0998451445928783,0.5731042565205932
1.2021316277375405,1.0473655067413146,0.8103187915086087,1.424698612806587,0.2200829764639602,-0.106370807266437,1.4493089457450825,0.2837570769775186,0.7411286486744895,-0.2141473111125573,0.7312134668074667,0.1216747796477246,0.3999401915531619,-0.6613084437320925,0.0583404314706982,0.1569885097055899,-0.3055149755430988,-0.1678189103281804,-0.0546359018791645,0.3435869479229553,-0.8734428314804178,1.5523612658070272,-1.0174046140153332,-0.8324295636479019,1.4686615518606607,0.22284259613624235,0.3176739743320788,0.07079129316507846,0.2094265570488298,1.424698612806587,-0.6613084437320925,0.6494843515912878
-0.8932618006787605,-0.0576286869065082,1.229848590061802,0.5479201404000389,0.8895176572801883,-0.106370807266437,1.7206249822769972,-0.1866676783563992,1.280288743350792,-0.1178516398606812,3.133931996821021,0.4233953262761395,1.403528238887982,-0.6526208233716863,-0.1329600905312733,0.0058134626137645,2.2210232491832294,-0.0810292426943419,1.6493350222817222,0.4135982149697165,0.9065478306268634,-0.8997044186677596,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,0.018855826580360568,1.4301686220239322,0.026967011517556507,-0.025004438796234534,0.5479201404000389,-0.6526208233716863,0.3481623550702073
-0.4741831149955003,-0.0862061229491254,1.313122092789684,0.5479201404000389,0.8895176572801883,-0.106370807266437,1.7332177097109809,-0.1866676783563992,1.3258636795834062,-0.1178516398606812,2.997093755580712,0.2372438322123348,1.4366931515689636,-0.6786836844529052,0.9870377330500296,-0.0131272625439163,2.207576268684982,-0.0810292426943419,1.734533568489758,0.361089764684646,0.8530142768792734,-0.8997044186677596,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.012368270082678646,1.5477669893617976,-0.019143200149481118,-0.05386360727904805,0.5479201404000389,-0.6786836844529052,0.3288653228614504
-0.4741831149955003,-0.1179588296631111,1.3479072268405758,0.4754591096226372,0.9229893913209996,-0.106370807266437,1.7927469666715572,-0.2621368904420597,1.3344627241555882,-0.1178516398606812,2.887263061953632,-0.0419834088833719,1.4543556912726263,-0.7004027353539941,1.0170674661549894,-0.0131272625439163,2.2210232491832294,-0.0810292426943419,1.7810853514694192,0.3523383563038022,0.8262475000054824,-0.7554652607574781,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.06130633507814738,1.5585148629028098,-0.09554683440939259,-0.10726685634280844,0.4754591096226372,-0.7004027353539941,0.30195285490556345
-1.3123404863620207,-0.1814642430911771,1.4111529251149235,0.4754591096226372,0.9808042046642208,-0.0376438083253296,1.7927469666715572,-0.3451530237362846,1.386056991588728,-0.1178516398606812,2.7417400406965178,0.3233388982168445,1.4557534462132056,-0.6699960640924989,1.041536137573846,-0.0622328462860644,2.265156928767214,-0.0810292426943419,1.8425688384236705,0.4048468065888725,0.8262475000054824,-0.7554652607574781,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.02917260536580235,1.5743763979719367,-0.0459286613552687,-0.07739698447187733,0.4754591096226372,-0.6699960640924989,0.3360424279464457
-1.731419172045281,-0.1814642430911771,1.4111529251149235,0.4537208003894188,0.9808042046642208,-0.106370807266437,1.7927469666715572,-0.3451530237362846,1.4015352718186684,-0.1178516398606812,2.700222555738175,0.2597371377450452,1.450543632343778,-0.6873713048133873,1.055994897957717,-0.0762630130695154,2.264467340023722,-0.0284294441283595,1.877702259540378,0.4223496233505606,0.8262475000054824,-0.7554652607574781,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.04070959144808175,1.5761417553878623,-0.06416408692610227,-0.09216061531459757,0.4537208003894188,-0.6873713048133873,0.3265828693458948
-0.0551044293122401,-0.1814642430911771,1.4427757742520984,0.4537208003894188,1.0142759387050322,-0.106370807266437,1.823656388554941,-0.3451530237362846,1.4092744119336396,-0.1178516398606812,2.6350867056121725,0.2597371377450452,1.450543632343778,-0.7004027353539941,1.0661283881412926,-0.0762630130695154,2.28308623609822,-0.0547293434113899,1.91195734512918,0.501112298778166,0.652263450325821,-0.6112261028471965,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.03676645688768493,1.5689048271096173,-0.057683071686806524,-0.09653076307277947,0.4537208003894188,-0.7004027353539941,0.3290329068479787
-0.4741831149955003,-0.1814642430911771,1.4522626289932512,0.4102441819229768,1.0142759387050322,-0.106370807266437,1.8488418434228693,-0.0432761753936481,1.418733360963058,-0.1178516398606812,2.5886972708883,0.2302631511849423,0.1992988232647762,-0.7004027353539941,1.083800206388236,0.043694912929124,2.27584555429147,-0.0021295448453963,1.945334095190074,0.5623721574440834,0.4782794006461675,-0.6112261028471965,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,0.009507925766979263,1.4305369122753233,0.013601438768837501,-0.05192143330825453,0.4102441819229768,-0.7004027353539941,0.3060928206987283
-0.0551044293122401,-0.2767223632332322,1.4522626289932512,0.4102441819229768,1.0142759387050322,-0.106370807266437,1.8614345708568527,-0.4206222358219451,1.437651259021866,-0.155299956458653,2.522714125150912,0.2667178187724381,1.4471127793078145,-0.7004027353539941,1.0960345420976645,-0.1253685968116636,-0.106244725300217,-0.0284294441283595,1.9646574768042595,-0.0589778375959155,0.1303113012868445,-0.6112261028471965,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.11952319759747851,1.282020989692428,-0.15323124807512303,-0.1262504598198744,0.4102441819229768,-0.7004027353539941,0.33391741923658164
-0.4741831149955003,0.0312788918927015,1.4712363384755565,0.4102441819229768,1.0142759387050322,-0.106370807266437,1.8614345708568527,-0.4206222358219451,1.454849348166254,-0.2034477920845911,2.491152363626438,0.3233388982168445,1.4532120735939718,-0.6830274946331816,1.1038200284582087,-0.1393987635951168,2.182176416632732,-0.0284294441283595,1.9743191676113672,-0.0589778375959155,0.277528574092715,-0.6112261028471965,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.08754124030930237,1.528400482021913,-0.13379807388553386,-0.09071495172190092,0.4102441819229768,-0.6830274946331816,0.3384079460886013
-0.4741831149955003,-0.355310312350426,1.5060214725264482,0.3377831511455777,1.095419536379735,-0.0548255580606072,1.8923439927402348,-0.4885445266990384,1.4866658130833494,-0.2141473111125573,2.4019745005271025,0.3070506424862615,1.450543632343778,-0.7004027353539941,1.1038200284582087,-0.1509736511914552,-0.106244725300217,-0.0021295448453963,2.0533693651239844,0.7155218041088699,-0.0972063021403989,-0.4669869449369149,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.06059780418727655,1.2786707313742225,-0.07748463859981683,-0.1468333162201817,0.3377831511455777,-0.7004027353539941,0.34305338593091894
-0.8932618006787605,-0.3815062953894906,1.5249951820087515,0.3377831511455777,1.1055624860890627,-0.0548255580606072,1.917529447608163,-0.5388573347561686,1.471187532853407,-0.2141473111125573,2.3743314812053398,0.3155825859641867,0.1992988232647762,-0.7004027353539941,1.1187731054363936,-0.1818400181150891,2.1494209513164924,-0.0021295448453963,2.0533693651239844,0.6848918747759121,-0.0570561368297084,-0.4669869449369149,-0.9071616211780128,-0.8324295636479019,-1.5727779341756654,-0.07354511857476269,1.3857412238076663,-0.10191450261887158,-0.15781589561372655,0.3377831511455777,-0.7004027353539941,0.3531909231815789
