equipment_energy_consumption,lighting_energy,zone1_temperature,zone1_humidity,zone2_temperature,zone2_humidity,zone3_temperature,zone3_humidity,zone4_temperature,zone4_humidity,zone5_temperature,zone5_humidity,zone6_temperature,zone6_humidity,zone7_temperature,zone7_humidity,zone8_temperature,zone8_humidity,zone9_temperature,zone9_humidity,outdoor_temperature,outdoor_humidity,hour,day,month,weekday
1.6212103134208007,0.0,0.3900844777611429,-1.403280648093605,0.5479201404000389,-1.5113185389198347,-0.5645508002071521,-1.2672857997833336,-0.5891701428132318,-1.6089902329049954,-0.9057253137396702,1.6728917572004243,-1.0828805131901444,-0.37530552594364064,-0.1246504405587141,-1.8022319212228797,0.321492215241767,-1.3696653382206703,-0.8700262211837867,-0.22239798771150876,-0.05897783759591559,-1.1277272117814523,1.5523612658070272,1.1874552427310727,-0.8324295636479019,0.9617549708546064
-0.05510442931224011,0.0,0.29482635761909126,-1.4981491955051276,0.3619368280713534,-1.633033935431876,-0.6829139650501714,-1.179709104447084,-0.7224990841645815,-1.5204200738114493,-1.0895625043114354,0.8849976202756765,-1.1837125724747046,-0.2814018076630057,-0.1246504405587141,-1.2126958275051831,0.3804189157323008,-1.1903722649106947,-0.8700262211837867,-0.9083780350154403,-1.1616552935823907,-1.0206601042862804,1.6966004237173087,1.1874552427310727,-0.8324295636479019,0.9617549708546064
0.7830529420542803,0.0,0.19956823747703625,-1.4464985419144203,0.2653221203681761,-1.6147766259550689,-0.77582268584096,-1.095566789320096,-0.7224990841645815,-0.061162209910823086,-0.07408088020073669,0.837064897116751,-1.227923552314858,-0.27339648391242405,-0.1957309707803522,-1.0427497823778515,0.3593736655571265,-0.106244725300217,-0.8700262211837867,-0.8293278375028211,-1.1879095187249258,-0.9403597736648993,1.8408395816275902,1.1874552427310727,-0.8324295636479019,0.9617549708546064
0.3639742563710201,0.0,0.12971228270622995,-1.403280648093605,0.13730763266140467,-1.6239052806934724,-0.77582268584096,-1.057788607018184,-0.7224990841645815,-1.4000334498007836,-1.0895625043114354,0.8106474303757598,-1.2511924890728336,-0.22422092373027985,-0.1246504405587141,-0.879921896208733,0.04369491292912403,-0.9497057934292426,-0.8700262211837867,-0.7687226860764814,-1.2404179690099961,-0.8332926661697273,1.8408395816275902,1.1874552427310727,-0.8324295636479019,0.9617549708546064
0.7830529420542803,0.0,0.09478430532077774,-1.389050365981876,0.09141564650241572,-1.6431768851412034,-0.7503682417886397,-1.0268791851348025,-0.7224990841645815,-1.3742363160842135,-0.07408088020073669,0.782813769541432,-1.2822177380834687,-0.2087185507529658,-0.1246504405587141,-0.8355605127012927,0.4225094160827279,-0.908330468819249,-0.8700262211837867,-0.7590609952693738,-1.2666721941525314,-0.7797591124221374,1.8408395816275902,1.1874552427310727,-0.8324295636479019,0.9617549708546064
-0.05510442931224011,0.0,-0.0004738148212772958,-1.3400349498192552,0.023785351110198038,-1.6431768851412034,-0.7249137977364035,-0.9891010028328905,-0.797968296250242,-1.3510188957393001,-1.1270802983056372,0.7420164858527601,-1.3365119238520782,-0.16758008147914227,-0.1246504405587141,-0.7955208685613455,0.4225094160827279,-0.8883323952577455,-0.8700262211837867,-0.22239798771150876,-1.3191806444376015,-0.6726920049269653,1.8408395816275902,1.1874552427310727,-0.8324295636479019,0.9617549708546064
-0.4741831149955003,0.0,-0.0004738148212772958,-1.3115743855957993,-0.07282935659305394,-1.6634627845598868,-0.7249137977364035,-0.13050595051670305,-0.797968296250242,-1.3321009976804923,-1.1595957197673472,0.7153266740938157,-1.3365119238520782,0.19929882326477624,-0.1246504405587141,-0.7775983611844232,0.40146416590754913,-0.84626748190426,-0.8700262211837867,-0.7133875478176486,-1.3454348695801364,-0.6191584511793754,-1.476661050308886,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.05510442931224011,0.0,-0.057628686906508284,-1.3305480950781046,-0.09698303351882702,-1.685777273920416,-0.7249137977364035,-0.9547572007402425,-0.797968296250242,-1.3226420486510737,-1.1520921609685244,0.695445487783584,-1.3442682361047367,-0.13107961723541883,-0.175422247859904,-0.7507146001190417,0.3593736655571265,-0.8048921572942664,-0.8700262211837867,-0.7133875478176486,-1.3585619821514041,-0.6057750627424758,-1.476661050308886,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-0.08620612294912547,-1.3400349498192552,-0.15012112275556233,-1.685777273920416,-0.7249137977364035,-0.9341509194846532,-0.797968296250242,-1.3226420486510737,-1.1771040236313244,0.6562278051990111,-1.3752934851153709,0.19929882326477624,-0.16729875869169697,-0.7090860812116245,0.3593736655571265,-0.7642064214277662,-0.8700262211837867,-0.6958208372592807,-1.3716890947226716,-0.5923916743055844,-1.476661050308886,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.8932618006787605,0.0,-0.14971153637719148,-1.3400349498192552,-0.17669016737396728,-1.6127480360131927,-0.7249137977364035,-0.13050595051670305,-0.797968296250242,-1.3149029085361044,-1.1771040236313244,0.6464233845528625,-1.3597808606100539,-0.09308609657789534,-0.1449591634791623,-0.6490266150017038,0.321492215241767,-0.735243694200771,-0.8700262211837867,-0.6255539950258613,-1.3848162072939392,-0.5790082858686849,-1.476661050308886,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.05510442931224011,0.0,-0.18146424309117712,-1.3400349498192552,-0.024522002741425374,-1.572176237175854,-0.7249137977364035,-0.8986623239889302,-0.8432498235016367,-1.3149029085361044,-1.1771040236313244,0.6276315783144267,-1.3597808606100539,-0.08292060610096905,-0.16729875869169697,-0.6121011654059746,0.30255149008408616,-0.7090393219477684,-0.8700262211837867,-0.5992039291883215,-1.3979433198652067,-0.5656248974317853,-1.476661050308886,1.297698235568393,-0.8324295636479019,1.4686615518606607
-1.3123404863620207,0.0,-0.2767223632332322,-1.374820083870147,-0.33851980277680505,-1.5113185389198347,-0.7249137977364035,-0.855160174671565,-0.8658905871273354,-1.3149029085361044,-1.1771040236313244,0.5698944345093716,-1.3830497973680294,-0.07135736068345977,-0.1957309707803522,-0.512383385000299,0.1762799890328856,-0.6318053826757885,-0.8700262211837867,-0.5131270474523499,-1.4285732491981644,-0.5388581205579944,-1.3324218923986044,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.8932618006787605,0.0,-0.38150629538949066,-1.3843069386112996,-0.3868271566284285,-1.5113185389198347,-0.77582268584096,-0.13050595051670305,-0.8658905871273354,-1.2994246283061621,-1.1928614971089049,0.5506124072386165,-1.3830497973680294,-0.05128051699152747,-0.1815148647360246,-0.4643993670230578,0.12998043864746717,-0.6318053826757885,-0.8700262211837867,-0.46745360000062475,-1.432948953388587,-0.5388581205579944,-1.3324218923986044,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-0.38150629538949066,-1.3843069386112996,-0.4109808335542119,-1.4808896897918238,-0.8012771298931908,-0.8757664559271543,-0.8658905871273354,-1.2899656792767435,-1.1996147000278803,0.5301320618888906,-0.04198340888337196,-0.04213157556229126,-0.175422247859904,-0.13296009053127336,0.10683066345472542,-0.6318053826757885,-0.8700262211837867,-0.4340768499397307,-1.4373246575790095,-0.5388581205579944,-1.3324218923986044,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.05510442931224011,0.0,-0.38150629538949066,-1.374820083870147,-0.4592881874058301,-1.4808896897918238,-0.8012771298931908,-0.855160174671565,-0.8658905871273354,-1.2710477812179357,-1.2558913910192233,0.5162969349771166,-1.3985624218733466,-0.037302967585748394,-0.1957309707803522,-0.4288085722319943,0.06474016310429832,-0.6193927852927901,-0.8700262211837867,-0.3971867577671755,-1.441700361769432,-0.5388581205579944,-1.3324218923986044,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-0.4767644155315457,-1.403280648093605,-0.563148998186746,-1.4535037255766132,-0.8012771298931908,-0.855160174671565,-0.8658905871273354,-1.2710477812179357,-1.2243764440640625,0.4865568590171503,-1.421831358631322,-0.04340226187190596,-0.1957309707803522,-0.3816507691338335,0.005813462613764539,-0.5566402096343093,-0.8700262211837867,-0.3971867577671755,-1.450451770150277,-0.5388581205579944,-1.188182734488323,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.05510442931224011,0.0,-0.5339192876167766,-1.403280648093605,-0.611456352038372,-1.4535037255766132,-0.8012771298931908,-0.13050595051670305,-0.8658905871273354,-1.2710477812179357,-1.2333807146226674,0.4715778830299929,-1.437343983136639,-0.025866790799203336,-0.1957309707803522,-0.36207583199874793,-0.013127262543916328,-0.49595640020630416,-0.8700262211837867,-0.3971867577671755,-1.4592031785311221,-0.5388581205579944,-1.188182734488323,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-0.5624967236593938,-0.06668822456235234,-0.611456352038372,-1.420031991535802,-0.8470951291872615,-0.817381992369653,-0.9162033951844656,-1.2710477812179357,-1.2558913910192233,0.45872319818282237,-1.452856607641956,-0.03323677139497588,-0.1957309707803522,-0.34205600992877516,-0.013127262543916328,-0.43941012323932105,-0.8437263219008347,-0.373471698513391,-1.4679545869119672,-0.5388581205579944,-1.188182734488323,1.297698235568393,-0.8324295636479019,1.4686615518606607
-1.3123404863620207,0.0,-0.7530129639435006,-1.374820083870147,-0.8481623859112408,-1.3703315379600622,-0.8470951291872615,-0.783038190277005,-1.0168290112986536,-1.2710477812179357,-1.2558913910192233,0.3702655363531784,-1.5226634179158827,0.007298121881777559,-0.1957309707803522,-0.2508545982766723,-0.18569831398053532,-0.2318439114458641,-0.8700262211837867,-0.38137671826465314,-1.5554686707204177,-0.4853245668104044,-1.0439435765780412,1.297698235568393,-0.8324295636479019,1.4686615518606607
-1.3123404863620207,0.0,-0.8577968960997591,-1.374820083870147,-0.8481623859112408,-1.3703315379600622,-0.8470951291872615,-0.783038190277005,-1.0168290112986536,-1.253849692073548,-1.3059151163449108,0.34956731498910415,-1.5381760424211999,0.004502612000623532,-0.1957309707803522,-0.2508545982766723,-0.16254853878786085,-0.22494802401085098,-0.8700262211837867,-0.373471698513391,-1.568595783291685,-0.4719411783735129,-1.0439435765780412,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.8932618006787605,0.0,-0.9213023095278352,-1.374820083870147,-0.9013004751479735,-1.3591742932797826,-0.8700041288342981,-0.783038190277005,-1.0168290112986536,-1.253849692073548,-1.3434329103391094,0.33404364896603866,-1.5536886669265169,0.019877916346977453,-0.1957309707803522,-0.23591917546255597,-0.2509385895237041,-0.106244725300217,-0.8700262211837867,-0.373471698513391,-1.5817228958629526,-0.4585577899366134,-0.8997044186677596,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-0.9530550162418141,-1.3516299945028978,-0.9737615059253751,-1.3490313435704548,-0.05482555806060721,-0.783038190277005,-0.04327617539364812,-1.2452506475013658,-1.3434329103391094,0.31307308258401106,-1.5769576036844923,0.03779459331256484,-0.23634841662132688,-0.18412185804342748,-0.20884808917327705,-0.27390882479934964,-0.8700262211837867,-0.373471698513391,-1.6079771210054878,-0.3782574593152324,-0.8997044186677596,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-1.0387873243696624,-1.3632250391865066,-0.9737615059253751,-1.3388883938610991,-0.9463674609910826,-0.783038190277005,-1.0998451445928785,-1.2452506475013658,-1.3434329103391094,0.2959153464532618,-1.631251789453102,0.07985431016085733,-0.26681150100199286,-0.14541686870814527,-0.29092456485655704,-0.32149044810084093,-0.8700262211837867,-0.3638100077062833,-1.6473584587192904,-0.25780696338316095,-0.8997044186677596,1.297698235568393,-0.8324295636479019,1.4686615518606607
0.3639742563710201,0.0,-1.070540031083648,-1.3400349498192552,-1.0389764336250356,-1.3287454441517716,-0.9463674609910826,-0.7521287683936211,-1.0998451445928785,-1.2452506475013658,-1.3434329103391094,0.2749447800712342,-1.6273736333267728,0.10221838921010254,-0.26681150100199286,-0.11961354248462379,-0.3288060151719188,-0.36493453894133376,-0.8700262211837867,-0.373471698513391,-1.660485571290558,-0.24442357494626143,-0.7554652607574781,1.297698235568393,-0.8324295636479019,1.4686615518606607
-1.3123404863620207,0.0,-1.2293035646537689,-1.374820083870147,-1.1838984951798364,-1.301359479936561,-0.9463674609910826,-0.714350586091709,-1.175314356678539,-1.2220332271564525,-1.395957821931044,-0.05592718223429658,-1.6622770384637362,0.19929882326477624,-0.26681150100199286,-0.0862471723680014,-0.4129870158727035,-0.39113891119433636,-0.8700262211837867,-0.22239798771150876,-0.05897783759591559,-0.3247239055676424,-0.6112261028471965,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.8932618006787605,0.0,-1.2293035646537689,-1.374820083870147,-1.1838984951798364,-1.301359479936561,-0.9463674609910826,-0.714350586091709,-1.175314356678539,-1.2220332271564525,-1.4309744296589983,0.2177523263020668,-1.6622770384637362,0.14211793933205039,-0.26681150100199286,-0.07925612339117757,-0.45507751622311937,-0.40630986355132587,-0.8700262211837867,-0.373471698513391,-1.6867397964330932,-0.2711903518200604,-0.6112261028471965,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.8932618006787605,0.0,-1.2293035646537689,-0.06668822456235234,-1.1838984951798364,-1.2902022352562814,-0.9463674609910826,-0.714350586091709,-1.175314356678539,-1.2220332271564525,-1.4309744296589983,0.2177523263020668,-1.6622770384637362,0.1444051746893595,-0.26681150100199286,-0.07846168600745528,-0.45507751622311937,-0.40630986355132587,-0.8700262211837867,-0.373471698513391,-1.6998669090043608,-0.21765679807247043,-0.6112261028471965,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-1.3340874968100274,-1.374820083870147,-0.024522002741425374,-1.2902022352562814,-0.9972763490956363,-0.714350586091709,-1.175314356678539,-1.2220332271564525,-1.4309744296589983,0.20304569533284522,-1.6777896629690532,0.15202929254705613,-0.26681150100199286,-0.07290062432135182,-0.45507751622311937,-0.42492875962582344,-0.8437263219008347,-0.3638100077062833,-0.05897783759591559,-0.16412324432488043,-0.6112261028471965,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-1.3658402035240131,-1.403280648093605,-1.3360666598123783,-1.2678877458957498,-1.0227307931478697,-0.7040474454639168,-1.2432366475556322,-1.2031153290976446,-1.4309744296589983,0.1698196031431413,-1.6855459752217117,0.1735038911795676,-0.34500008424579603,-0.09514487106576726,-0.5245268418012795,-0.41251616224282506,-0.8700262211837867,-0.3181365602545581,-0.05897783759591559,-0.11058969057729844,-0.4669869449369149,1.297698235568393,-0.8324295636479019,1.4686615518606607
-0.4741831149955003,0.0,-1.4293456169520824,-1.403280648093605,-1.3360666598123783,-1.2678877458957498,-1.050730681605387,-0.6937443048361221,-1.2432366475556322,-0.061162209910823086,-1.4309744296589983,-0.05592718223429658,-1.6933022874743702,0.17769715600130082,-0.34500008424579603,-0.08243387292609203,-0.5245268418012795,-0.106244725300217,-0.8700262211837867,-0.33570327081292795,-0.05897783759591559,-0.13735646745108945,-0.4669869449369149,1.297698235568393,-0.8324295636479019,1.4686615518606607
1.2021316277375405,0.0,-1.5150779250799307,-1.1724338493922322,-1.3360666598123783,-1.2181872923200123,-1.1067304585203341,-0.8654633152993597,-1.2432366475556322,-1.2547095965307826,-1.5272701009108745,0.035499040290990186,-1.6002265404424678,0.1506315376064772,-0.35921619029012364,-0.14052313442437428,-0.6255440426422404,-0.4883709240278212,-0.8700262211837867,-0.259288079884064,-1.634231346148023,-0.3514906824414414,-0.3227477870266333,1.297698235568393,-0.8324295636479019,1.4686615518606607
-1.3123404863620207,0.0,-1.4293456169520824,-1.1186750058590351,-1.2636056290349766,-1.2293445370002596,-1.1830937906771213,-0.9444540601124478,-1.2935494556127625,-1.4860238955226734,-0.07408088020073669,-0.16462007889750746,-1.4451002953892975,0.06435193718354326,-0.48005309166691223,-0.5276365827678922,-0.6865752681503416,-0.7421395816357635,-0.8700262211837867,-0.5025870211173344,-1.516087333006615,-0.5522415089948939,-0.3227477870266333,1.297698235568393,-0.8324295636479019,1.4686615518606607
3.7166037418371016,0.0,-1.4293456169520824,-1.2662483018325257,-1.0631301105508113,-1.4717610350534203,-1.3281841217750132,-1.0474854663903919,-1.197955120304235,-1.3321009976804923,-1.5272701009108745,-0.35226579626396015,-1.2511924890728336,-0.13133375449734344,-0.41608061446743666,-0.6871596094207074,-0.728665768500706,-0.845577893160746,-0.8700262211837867,-0.9505381403555024,-1.3585619821514041,-0.7797591124221374,-0.17850862911635176,1.297698235568393,-0.8324295636479019,1.4686615518606607
0.3639742563710201,0.0,-1.4865004890373135,-1.0153736986775868,-1.0172381243918145,-1.501175589210507,-1.3281841217750132,-1.057788607018184,-1.175314356678539,-1.3321009976804923,-1.5272701009108745,-0.3911566648269935,-1.2356798645675182,-0.17568070670294506,-0.41608061446743666,-0.6748299412252253,-0.7707562688511218,-0.8593696680307503,-0.8174264226178043,-0.22239798771150876,-1.3191806444376015,-0.8332926661697273,-0.17850862911635176,1.297698235568393,-0.8324295636479019,1.4686615518606607
